,subject_id,binary_id,trinary_id,target_choice,trinary_group,catch,actual_choice,decoy_choice,competitor_choice,rt,amountA,probA,amountB,probB,EVA,EVB,avg_amounts,avg_probs,amountC,probC,EVC
1918,e945a69c-3c1d-47e5-8dcc-c414004fbdc8,3.0,3.0,1,0,0.0,A,0.0,0.0,3870.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1919,e945a69c-3c1d-47e5-8dcc-c414004fbdc8,3.0,3.0,1,0,0.0,A,0.0,0.0,7260.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1920,03cbde16-3b69-4c03-bac2-7359d2f67f94,3.0,3.0,1,0,0.0,A,0.0,0.0,835.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1921,03cbde16-3b69-4c03-bac2-7359d2f67f94,3.0,3.0,1,0,0.0,A,0.0,0.0,1575.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1922,03cbde16-3b69-4c03-bac2-7359d2f67f94,3.0,3.0,1,0,0.0,A,0.0,0.0,913.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1923,51eb357b-2d5f-4529-adb7-70ead931726e,3.0,3.0,0,0,0.0,B,0.0,1.0,4707.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1924,51eb357b-2d5f-4529-adb7-70ead931726e,3.0,3.0,0,0,0.0,B,0.0,1.0,5166.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1925,51eb357b-2d5f-4529-adb7-70ead931726e,3.0,3.0,1,0,0.0,A,0.0,0.0,4587.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1926,53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,3.0,3.0,0,0,0.0,B,0.0,1.0,2490.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1927,53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,3.0,3.0,0,0,0.0,B,0.0,1.0,1776.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1928,53c4bcc9-a8d9-4849-94e3-b2a14024f5a7,3.0,3.0,0,0,0.0,B,0.0,1.0,1946.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1929,8a13dda4-6463-4320-baa2-a54090512a31,3.0,3.0,1,0,0.0,A,0.0,0.0,5306.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1930,8a13dda4-6463-4320-baa2-a54090512a31,3.0,3.0,1,0,0.0,A,0.0,0.0,5272.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1931,8a13dda4-6463-4320-baa2-a54090512a31,3.0,3.0,1,0,0.0,A,0.0,0.0,7925.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1932,b03b0020-1dbb-46ce-9481-db3da5878eca,3.0,3.0,1,0,0.0,A,0.0,0.0,2051.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1933,b03b0020-1dbb-46ce-9481-db3da5878eca,3.0,3.0,0,0,0.0,B,0.0,1.0,3075.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1934,b03b0020-1dbb-46ce-9481-db3da5878eca,3.0,3.0,0,0,0.0,B,0.0,1.0,3053.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1935,eae06661-078d-4d13-b3a9-c58946dbae87,3.0,3.0,0,0,0.0,B,0.0,1.0,1988.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1936,eae06661-078d-4d13-b3a9-c58946dbae87,3.0,3.0,1,0,0.0,A,0.0,0.0,2252.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1937,eae06661-078d-4d13-b3a9-c58946dbae87,3.0,3.0,1,0,0.0,A,0.0,0.0,11960.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1938,0e23e416-a1ce-4372-aa1d-a68695ae5df5,3.0,3.0,0,0,0.0,B,0.0,1.0,2364.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1939,0e23e416-a1ce-4372-aa1d-a68695ae5df5,3.0,3.0,0,0,0.0,B,0.0,1.0,5602.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1940,0e23e416-a1ce-4372-aa1d-a68695ae5df5,3.0,3.0,0,0,0.0,B,0.0,1.0,2001.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1941,70786636-f4bf-474e-9144-0533ce8a48dd,3.0,3.0,0,0,0.0,B,0.0,1.0,6934.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1942,70786636-f4bf-474e-9144-0533ce8a48dd,3.0,3.0,0,0,0.0,B,0.0,1.0,5676.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1943,70786636-f4bf-474e-9144-0533ce8a48dd,3.0,3.0,1,0,0.0,A,0.0,0.0,4120.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1944,9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,3.0,3.0,0,0,0.0,B,0.0,1.0,3091.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1945,9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,3.0,3.0,0,0,0.0,B,0.0,1.0,4122.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1946,9eae6b8f-2579-4b67-bd55-3ddef3c1e4fd,3.0,3.0,0,0,0.0,B,0.0,1.0,7129.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1947,c42bb243-6020-44ac-9451-f937e428ec02,3.0,3.0,1,0,0.0,A,0.0,0.0,935.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1948,c42bb243-6020-44ac-9451-f937e428ec02,3.0,3.0,1,0,0.0,A,0.0,0.0,3109.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1949,c42bb243-6020-44ac-9451-f937e428ec02,3.0,3.0,1,0,0.0,A,0.0,0.0,1412.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1950,283a4d7f-410c-4f66-9939-cf61ea2d4b95,3.0,3.0,1,0,0.0,A,0.0,0.0,2072.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1951,283a4d7f-410c-4f66-9939-cf61ea2d4b95,3.0,3.0,1,0,0.0,A,0.0,0.0,618.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1952,283a4d7f-410c-4f66-9939-cf61ea2d4b95,3.0,3.0,0,0,0.0,B,0.0,1.0,2701.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1953,9c08acd5-0655-4b76-899a-4b1b87c87648,3.0,3.0,0,0,0.0,B,0.0,1.0,3077.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1954,9c08acd5-0655-4b76-899a-4b1b87c87648,3.0,3.0,0,0,0.0,B,0.0,1.0,4040.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1955,9c08acd5-0655-4b76-899a-4b1b87c87648,3.0,3.0,0,0,0.0,B,0.0,1.0,3665.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1956,2ceaea9e-daa3-4a04-924f-85cb92a5ef04,3.0,3.0,1,0,0.0,A,0.0,0.0,1748.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1957,2ceaea9e-daa3-4a04-924f-85cb92a5ef04,3.0,3.0,1,0,0.0,A,0.0,0.0,1900.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1958,2ceaea9e-daa3-4a04-924f-85cb92a5ef04,3.0,3.0,0,0,0.0,B,0.0,1.0,2884.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1959,7f24b687-4d3e-4756-bf2d-223cca5dcdb8,3.0,3.0,1,0,0.0,A,0.0,0.0,2873.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1960,7f24b687-4d3e-4756-bf2d-223cca5dcdb8,3.0,3.0,1,0,0.0,A,0.0,0.0,4560.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1961,7f24b687-4d3e-4756-bf2d-223cca5dcdb8,3.0,3.0,0,0,0.0,B,0.0,1.0,2081.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1962,68dec006-5b04-4a9f-ac27-0939355af33c,3.0,3.0,0,0,0.0,B,0.0,1.0,2494.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1963,68dec006-5b04-4a9f-ac27-0939355af33c,3.0,3.0,0,0,0.0,B,0.0,1.0,2686.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1964,68dec006-5b04-4a9f-ac27-0939355af33c,3.0,3.0,1,0,0.0,A,0.0,0.0,4886.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1965,b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,3.0,3.0,0,0,0.0,B,0.0,1.0,2878.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1966,b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,3.0,3.0,0,0,0.0,B,0.0,1.0,3752.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1967,b4b0c5b4-7aaf-4644-9b23-5d17397ca03c,3.0,3.0,0,0,0.0,B,0.0,1.0,4114.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1968,342fb488-01a4-4ac9-9f56-15c74996aacf,3.0,3.0,1,0,0.0,A,0.0,0.0,5955.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1969,342fb488-01a4-4ac9-9f56-15c74996aacf,3.0,3.0,1,0,0.0,A,0.0,0.0,2400.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1970,342fb488-01a4-4ac9-9f56-15c74996aacf,3.0,3.0,0,0,0.0,B,0.0,1.0,2426.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1971,d4838bb8-cd69-4a4f-a16a-088457a5191f,3.0,3.0,1,0,0.0,A,0.0,0.0,3324.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1972,d4838bb8-cd69-4a4f-a16a-088457a5191f,3.0,3.0,1,0,0.0,A,0.0,0.0,6529.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1973,d4838bb8-cd69-4a4f-a16a-088457a5191f,3.0,3.0,1,0,0.0,A,0.0,0.0,3817.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1974,e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,3.0,3.0,1,0,0.0,A,0.0,0.0,1000.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1975,e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,3.0,3.0,0,0,0.0,B,0.0,1.0,3872.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1976,e8ebda42-a20e-49f1-aeff-b6c6a1e2d933,3.0,3.0,1,0,0.0,A,0.0,0.0,4345.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1977,dc901693-8b5c-4361-b621-ae6a49ce235d,3.0,3.0,0,0,0.0,B,0.0,1.0,2191.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1978,dc901693-8b5c-4361-b621-ae6a49ce235d,3.0,3.0,1,0,0.0,A,0.0,0.0,1938.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1979,dc901693-8b5c-4361-b621-ae6a49ce235d,3.0,3.0,0,0,0.0,B,0.0,1.0,4792.0,0.4266666666666667,0.7,0.8,0.5,0.4631578947368421,0.5933014354066986,0.6133333333333334,0.6,,,
1980,6c06767d-0888-4cae-a531-fd9c338ac0a5,24.0,24.0,0,0,0.0,B,0.0,1.0,4558.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1981,6c06767d-0888-4cae-a531-fd9c338ac0a5,24.0,24.0,0,0,0.0,B,0.0,1.0,13019.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1982,6c06767d-0888-4cae-a531-fd9c338ac0a5,24.0,24.0,0,0,0.0,B,0.0,1.0,9105.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1983,9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f,24.0,24.0,0,0,0.0,B,0.0,1.0,4434.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1984,9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f,24.0,24.0,0,0,0.0,B,0.0,1.0,2684.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1985,9b7d72d7-d6e7-4718-8e0b-95ee0fd6cc3f,24.0,24.0,0,0,0.0,B,0.0,1.0,2755.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1986,4b4fb6c0-3507-41fe-8d83-98d3a6c95618,24.0,24.0,0,0,0.0,B,0.0,1.0,6232.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1987,4b4fb6c0-3507-41fe-8d83-98d3a6c95618,24.0,24.0,0,0,0.0,B,0.0,1.0,1263.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1988,4b4fb6c0-3507-41fe-8d83-98d3a6c95618,24.0,24.0,0,0,0.0,B,0.0,1.0,4613.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1989,514f5d99-a157-42d0-b9e5-0407d2049090,24.0,24.0,0,0,0.0,B,0.0,1.0,1183.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1990,514f5d99-a157-42d0-b9e5-0407d2049090,24.0,24.0,0,0,0.0,B,0.0,1.0,5387.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1991,514f5d99-a157-42d0-b9e5-0407d2049090,24.0,24.0,0,0,0.0,B,0.0,1.0,5248.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1992,137f554f-99e4-4c27-b34c-a0d66681d6d0,24.0,24.0,0,0,0.0,B,0.0,1.0,3372.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1993,137f554f-99e4-4c27-b34c-a0d66681d6d0,24.0,24.0,0,0,0.0,B,0.0,1.0,2758.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1994,137f554f-99e4-4c27-b34c-a0d66681d6d0,24.0,24.0,0,0,0.0,B,0.0,1.0,3518.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1995,dfee4379-a815-456b-8011-1e095ba0fcdf,24.0,24.0,1,0,0.0,A,0.0,0.0,1302.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1996,dfee4379-a815-456b-8011-1e095ba0fcdf,24.0,24.0,1,0,0.0,A,0.0,0.0,39878.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1997,dfee4379-a815-456b-8011-1e095ba0fcdf,24.0,24.0,1,0,0.0,A,0.0,0.0,23963.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1998,e98db0fa-cbd1-4415-ab8b-41b6226373b8,24.0,24.0,0,0,0.0,B,0.0,1.0,6489.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
1999,e98db0fa-cbd1-4415-ab8b-41b6226373b8,24.0,24.0,0,0,0.0,B,0.0,1.0,3521.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2000,e98db0fa-cbd1-4415-ab8b-41b6226373b8,24.0,24.0,0,0,0.0,B,0.0,1.0,6159.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2001,db1c6c1b-8e99-41cf-9b98-c9c736aa8335,24.0,24.0,0,0,0.0,B,0.0,1.0,4290.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2002,db1c6c1b-8e99-41cf-9b98-c9c736aa8335,24.0,24.0,0,0,0.0,B,0.0,1.0,1891.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2003,db1c6c1b-8e99-41cf-9b98-c9c736aa8335,24.0,24.0,1,0,0.0,A,0.0,0.0,1842.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2004,d331077c-1fef-4125-8c76-713d77d3c50e,24.0,24.0,1,0,0.0,A,0.0,0.0,2795.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2005,d331077c-1fef-4125-8c76-713d77d3c50e,24.0,24.0,1,0,0.0,A,0.0,0.0,3621.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2006,d331077c-1fef-4125-8c76-713d77d3c50e,24.0,24.0,1,0,0.0,A,0.0,0.0,2061.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2007,e59cfa13-2515-44e3-a0bd-39b5674668d1,24.0,24.0,1,0,0.0,A,0.0,0.0,1952.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2008,e59cfa13-2515-44e3-a0bd-39b5674668d1,24.0,24.0,1,0,0.0,A,0.0,0.0,2408.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2009,e59cfa13-2515-44e3-a0bd-39b5674668d1,24.0,24.0,0,0,0.0,B,0.0,1.0,1528.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2010,828dcae6-9f2a-4cba-b249-0a95d2887eea,24.0,24.0,0,0,0.0,B,0.0,1.0,1384.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2011,828dcae6-9f2a-4cba-b249-0a95d2887eea,24.0,24.0,0,0,0.0,B,0.0,1.0,2138.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2012,828dcae6-9f2a-4cba-b249-0a95d2887eea,24.0,24.0,0,0,0.0,B,0.0,1.0,3362.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2013,c0eec679-0e2d-40b6-946a-bc307eeeb08a,24.0,24.0,0,0,0.0,B,0.0,1.0,7902.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2014,c0eec679-0e2d-40b6-946a-bc307eeeb08a,24.0,24.0,0,0,0.0,B,0.0,1.0,7499.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2015,c0eec679-0e2d-40b6-946a-bc307eeeb08a,24.0,24.0,0,0,0.0,B,0.0,1.0,3679.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2016,752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,24.0,24.0,0,0,0.0,B,0.0,1.0,4247.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2017,752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,24.0,24.0,0,0,0.0,B,0.0,1.0,3172.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2018,752e648a-0cfe-4ee3-a6ee-7aecd4d10ca1,24.0,24.0,0,0,0.0,B,0.0,1.0,1671.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2019,db807547-e7a4-44fa-87cb-6be1690610f0,24.0,24.0,0,0,0.0,B,0.0,1.0,5636.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2020,db807547-e7a4-44fa-87cb-6be1690610f0,24.0,24.0,0,0,0.0,B,0.0,1.0,4417.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2021,db807547-e7a4-44fa-87cb-6be1690610f0,24.0,24.0,0,0,0.0,B,0.0,1.0,3475.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2022,d1e00293-27c1-4c36-bc26-c1a719a35f3d,24.0,24.0,0,0,0.0,B,0.0,1.0,2353.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2023,d1e00293-27c1-4c36-bc26-c1a719a35f3d,24.0,24.0,1,0,0.0,A,0.0,0.0,1437.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2024,d1e00293-27c1-4c36-bc26-c1a719a35f3d,24.0,24.0,1,0,0.0,A,0.0,0.0,3816.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2025,1c3c4861-95c6-42a5-9380-25db22cb1773,24.0,24.0,1,0,0.0,A,0.0,0.0,4176.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2026,1c3c4861-95c6-42a5-9380-25db22cb1773,24.0,24.0,0,0,0.0,B,0.0,1.0,3778.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2027,1c3c4861-95c6-42a5-9380-25db22cb1773,24.0,24.0,0,0,0.0,B,0.0,1.0,4384.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2028,0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,24.0,24.0,0,0,0.0,B,0.0,1.0,2022.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2029,0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,24.0,24.0,0,0,0.0,B,0.0,1.0,8584.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2030,0fe03e9b-3bb0-4368-b749-8e9e3d5c49d2,24.0,24.0,0,0,0.0,B,0.0,1.0,5137.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2031,0515c162-d4c4-4d6d-88d6-80d2de1765c9,24.0,24.0,1,0,0.0,A,0.0,0.0,1002.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2032,0515c162-d4c4-4d6d-88d6-80d2de1765c9,24.0,24.0,1,0,0.0,A,0.0,0.0,845.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2033,0515c162-d4c4-4d6d-88d6-80d2de1765c9,24.0,24.0,1,0,0.0,A,0.0,0.0,875.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2034,320c3ad2-b2ad-4b68-81b8-648f6021ea3d,24.0,24.0,0,0,0.0,B,0.0,1.0,1837.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2035,320c3ad2-b2ad-4b68-81b8-648f6021ea3d,24.0,24.0,0,0,0.0,B,0.0,1.0,2409.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2036,320c3ad2-b2ad-4b68-81b8-648f6021ea3d,24.0,24.0,0,0,0.0,B,0.0,1.0,3009.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2037,9f4864a0-f288-4233-97bb-7895ea53da8d,24.0,24.0,1,0,0.0,A,0.0,0.0,1471.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2038,9f4864a0-f288-4233-97bb-7895ea53da8d,24.0,24.0,0,0,0.0,B,0.0,1.0,2035.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2039,9f4864a0-f288-4233-97bb-7895ea53da8d,24.0,24.0,0,0,0.0,B,0.0,1.0,2143.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2040,664ded3d-fe75-41d7-8a08-2596a5bf2484,24.0,24.0,1,0,0.0,A,0.0,0.0,2616.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
2041,664ded3d-fe75-41d7-8a08-2596a5bf2484,24.0,24.0,1,0,0.0,A,0.0,0.0,3227.0,0.52,0.75,0.96,0.65,0.5980861244019139,0.9263157894736842,0.74,0.7,,,
